branch,hospital-types,product-category-code,product-category-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,value,value-percentage,name,catalog,year,period
,,3,dializy,379,47.32,0,17503288.32,12.48,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 51 PKT,1c,2017,2017
,,4,leczenie żywieniowe,95,11.86,0,471870.24,0.34,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 51 PKT,1c,2017,2017
,,5,pobyt w OAiIT,765,95.51,0,106655669.16,76.05,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 51 PKT,1c,2017,2017
,,6,przetoczenie preparatów krwi i innych substancji,621,77.53,0,5770022.09,4.11,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 51 PKT,1c,2017,2017
,,73,JGP,584,72.91,0,7754188.75,5.53,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 51 PKT,1c,2017,2017
,,0,pozostałe świadczenia,69,12.66,0,1026830.19,1.17,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 52 PKT,1c,2017,2017
,,3,dializy,271,49.72,0,10909964.0,12.47,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 52 PKT,1c,2017,2017
,,4,leczenie żywieniowe,60,11.01,0,412345.8,0.47,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 52 PKT,1c,2017,2017
,,5,pobyt w OAiIT,522,95.78,0,65744998.34,75.18,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 52 PKT,1c,2017,2017
,,6,przetoczenie preparatów krwi i innych substancji,438,80.37,0,3435169.49,3.93,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 52 PKT,1c,2017,2017
,,73,JGP,411,75.41,0,5890044.38,6.73,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 52 PKT,1c,2017,2017
,,0,pozostałe świadczenia,53,12.38,0,1010271.15,1.23,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 53 PKT,1c,2017,2017
,,3,dializy,226,52.8,0,8517348.8,10.4,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 53 PKT,1c,2017,2017
,,4,leczenie żywieniowe,49,11.45,0,232259.04,0.28,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 53 PKT,1c,2017,2017
,,5,pobyt w OAiIT,412,96.26,0,65067630.0,79.46,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 53 PKT,1c,2017,2017
,,6,przetoczenie preparatów krwi i innych substancji,355,82.94,0,2429122.02,2.97,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 53 PKT,1c,2017,2017
,,73,JGP,331,77.34,0,4521456.91,5.52,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 53 PKT,1c,2017,2017
,,0,pozostałe świadczenia,28,9.18,0,409729.5,0.95,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 54 PKT,1c,2017,2017
,,2,chemioterapia,4,1.31,0,9055.18,0.02,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 54 PKT,1c,2017,2017
,,3,dializy,161,52.79,0,5032657.76,11.72,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 54 PKT,1c,2017,2017
,,4,leczenie żywieniowe,37,12.13,0,149339.84,0.35,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 54 PKT,1c,2017,2017
,,5,pobyt w OAiIT,294,96.39,0,32972584.99,76.79,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 54 PKT,1c,2017,2017
,,6,przetoczenie preparatów krwi i innych substancji,244,80.0,0,1676395.7,3.9,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 54 PKT,1c,2017,2017
,,73,JGP,228,74.75,0,2682097.5,6.25,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 54 PKT,1c,2017,2017
,,0,pozostałe świadczenia,32,14.68,0,365460.14,1.07,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 55 PKT,1c,2017,2017
,,2,chemioterapia,3,1.38,0,57394.77,0.17,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 55 PKT,1c,2017,2017
,,3,dializy,117,53.67,0,3733073.76,10.98,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 55 PKT,1c,2017,2017
,,4,leczenie żywieniowe,25,11.47,0,128978.72,0.38,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 55 PKT,1c,2017,2017
,,5,pobyt w OAiIT,206,94.5,0,25640513.58,75.4,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 55 PKT,1c,2017,2017
,,6,przetoczenie preparatów krwi i innych substancji,187,85.78,0,1466106.28,4.31,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 55 PKT,1c,2017,2017
,,73,JGP,165,75.69,0,2605498.83,7.66,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 55 PKT,1c,2017,2017
,,0,pozostałe świadczenia,19,12.03,0,166580.55,0.76,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 56 PKT,1c,2017,2017
,,3,dializy,82,51.9,0,1786893.12,8.17,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 56 PKT,1c,2017,2017
,,4,leczenie żywieniowe,18,11.39,0,103697.92,0.47,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 56 PKT,1c,2017,2017
,,5,pobyt w OAiIT,150,94.94,0,17721109.16,81.07,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 56 PKT,1c,2017,2017
,,6,przetoczenie preparatów krwi i innych substancji,126,79.75,0,729896.41,3.34,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 56 PKT,1c,2017,2017
,,73,JGP,112,70.89,0,1346780.13,6.16,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 56 PKT,1c,2017,2017
,,0,pozostałe świadczenia,10,10.42,0,380178.68,2.35,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 57 PKT,1c,2017,2017
,,3,dializy,42,43.75,0,1750301.28,10.81,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 57 PKT,1c,2017,2017
,,4,leczenie żywieniowe,9,9.38,0,65008.32,0.4,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 57 PKT,1c,2017,2017
,,5,pobyt w OAiIT,92,95.83,0,12376224.84,76.43,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 57 PKT,1c,2017,2017
,,6,przetoczenie preparatów krwi i innych substancji,79,82.29,0,810267.89,5.0,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 57 PKT,1c,2017,2017
,,7,rehabilitacja,1,1.04,0,4825.1,0.03,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 57 PKT,1c,2017,2017
,,73,JGP,63,65.63,0,805951.74,4.98,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 57 PKT,1c,2017,2017
,,0,pozostałe świadczenia,11,14.29,0,55811.04,0.61,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 58 PKT,1c,2017,2017
,,3,dializy,37,48.05,0,795812.16,8.66,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 58 PKT,1c,2017,2017
,,4,leczenie żywieniowe,12,15.58,0,30149.6,0.33,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 58 PKT,1c,2017,2017
,,5,pobyt w OAiIT,73,94.81,0,7405148.72,80.57,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 58 PKT,1c,2017,2017
,,6,przetoczenie preparatów krwi i innych substancji,64,83.12,0,461920.78,5.03,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 58 PKT,1c,2017,2017
,,73,JGP,54,70.13,0,442552.24,4.81,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 58 PKT,1c,2017,2017
,,0,pozostałe świadczenia,9,16.67,0,50656.29,0.74,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 59 PKT,1c,2017,2017
,,3,dializy,29,53.7,0,1008009.6,14.69,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 59 PKT,1c,2017,2017
,,4,leczenie żywieniowe,7,12.96,0,51941.76,0.76,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 59 PKT,1c,2017,2017
,,5,pobyt w OAiIT,52,96.3,0,4833372.44,70.43,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 59 PKT,1c,2017,2017
,,6,przetoczenie preparatów krwi i innych substancji,42,77.78,0,308650.68,4.5,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 59 PKT,1c,2017,2017
,,73,JGP,44,81.48,0,609610.45,8.88,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 59 PKT,1c,2017,2017
,,0,pozostałe świadczenia,4,16.0,0,38682.24,1.52,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 60 PKT,1c,2017,2017
,,3,dializy,12,48.0,0,254592.0,10.02,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 60 PKT,1c,2017,2017
,,4,leczenie żywieniowe,1,4.0,0,0.0,0.0,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 60 PKT,1c,2017,2017
,,5,pobyt w OAiIT,23,92.0,0,2015956.28,79.31,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 60 PKT,1c,2017,2017
,,6,przetoczenie preparatów krwi i innych substancji,19,76.0,0,77897.04,3.06,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 60 PKT,1c,2017,2017
,,73,JGP,14,56.0,0,154826.36,6.09,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 60 PKT,1c,2017,2017
,,0,pozostałe świadczenia,4,15.38,0,14196.52,0.46,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 61 PKT,1c,2017,2017
,,3,dializy,15,57.69,0,387092.16,12.57,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 61 PKT,1c,2017,2017
,,4,leczenie żywieniowe,3,11.54,0,9954.88,0.32,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 61 PKT,1c,2017,2017
,,5,pobyt w OAiIT,26,100.0,0,2304557.84,74.81,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 61 PKT,1c,2017,2017
,,6,przetoczenie preparatów krwi i innych substancji,23,88.46,0,164419.32,5.34,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 61 PKT,1c,2017,2017
,,73,JGP,19,73.08,0,200263.67,6.5,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 61 PKT,1c,2017,2017
,,0,pozostałe świadczenia,2,10.0,0,2920.84,0.14,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 62 PKT,1c,2017,2017
,,3,dializy,8,40.0,0,277255.68,12.99,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 62 PKT,1c,2017,2017
,,4,leczenie żywieniowe,4,20.0,0,19722.56,0.92,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 62 PKT,1c,2017,2017
,,5,pobyt w OAiIT,18,90.0,0,1573796.12,73.75,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 62 PKT,1c,2017,2017
,,6,przetoczenie preparatów krwi i innych substancji,19,95.0,0,111178.08,5.21,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 62 PKT,1c,2017,2017
,,73,JGP,17,85.0,0,149111.27,6.99,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 62 PKT,1c,2017,2017
,,0,pozostałe świadczenia,2,18.18,0,6333.08,0.68,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 63 PKT,1c,2017,2017
,,3,dializy,7,63.64,0,55411.2,5.93,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 63 PKT,1c,2017,2017
,,5,pobyt w OAiIT,10,90.91,0,720781.36,77.12,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 63 PKT,1c,2017,2017
,,6,przetoczenie preparatów krwi i innych substancji,9,81.82,0,87659.52,9.38,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 63 PKT,1c,2017,2017
,,73,JGP,7,63.64,0,64487.7,6.9,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 63 PKT,1c,2017,2017
,,3,dializy,7,87.5,0,41520.96,16.51,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 64 PKT,1c,2017,2017
,,4,leczenie żywieniowe,1,12.5,0,0.0,0.0,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 64 PKT,1c,2017,2017
,,5,pobyt w OAiIT,7,87.5,0,173746.04,69.07,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 64 PKT,1c,2017,2017
,,6,przetoczenie preparatów krwi i innych substancji,6,75.0,0,16621.93,6.61,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 64 PKT,1c,2017,2017
,,73,JGP,6,75.0,0,19661.31,7.82,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 64 PKT,1c,2017,2017
,,0,pozostałe świadczenia,2451,100.0,0,23509357.95,53.05,LECZENIE ZDARZEŃ NIEPOŻĄDANYCH PO TELERADIOTERAPII-3 STOPIEŃ,1c,2017,2017
,,2,chemioterapia,724,29.54,0,431905.96,0.97,LECZENIE ZDARZEŃ NIEPOŻĄDANYCH PO TELERADIOTERAPII-3 STOPIEŃ,1c,2017,2017
,,4,leczenie żywieniowe,267,10.89,0,1018059.82,2.3,LECZENIE ZDARZEŃ NIEPOŻĄDANYCH PO TELERADIOTERAPII-3 STOPIEŃ,1c,2017,2017
,,6,przetoczenie preparatów krwi i innych substancji,233,9.51,0,381997.4,0.86,LECZENIE ZDARZEŃ NIEPOŻĄDANYCH PO TELERADIOTERAPII-3 STOPIEŃ,1c,2017,2017
,,9,"teleradioterapia, brachyterapia, terapia izotopowa",1185,48.35,0,16225578.72,36.61,LECZENIE ZDARZEŃ NIEPOŻĄDANYCH PO TELERADIOTERAPII-3 STOPIEŃ,1c,2017,2017
,,0,pozostałe świadczenia,144,100.0,0,1816599.04,58.55,LECZENIE ZDARZEŃ NIEPOŻĄDANYCH PO TELERADIOTERAPII-4 STOPIEŃ,1c,2017,2017
,,2,chemioterapia,53,36.81,0,35525.74,1.14,LECZENIE ZDARZEŃ NIEPOŻĄDANYCH PO TELERADIOTERAPII-4 STOPIEŃ,1c,2017,2017
,,4,leczenie żywieniowe,19,13.19,0,31413.28,1.01,LECZENIE ZDARZEŃ NIEPOŻĄDANYCH PO TELERADIOTERAPII-4 STOPIEŃ,1c,2017,2017
,,6,przetoczenie preparatów krwi i innych substancji,25,17.36,0,332485.36,10.72,LECZENIE ZDARZEŃ NIEPOŻĄDANYCH PO TELERADIOTERAPII-4 STOPIEŃ,1c,2017,2017
,,9,"teleradioterapia, brachyterapia, terapia izotopowa",49,34.03,0,864440.72,27.86,LECZENIE ZDARZEŃ NIEPOŻĄDANYCH PO TELERADIOTERAPII-4 STOPIEŃ,1c,2017,2017
,,0,pozostałe świadczenia,1159,9.66,0,2548197.15,2.4,LECZENIE ŚWIEŻEGO ZAWAŁU SERCA Z ZASTOSOWANIEM ANTAGONISTY RECEPTORA DLA GLIKOPROTEINY IIB/IIIA U CHOREGO PODDANEGO ANGIOPLASTYCE WIEŃCOWEJ,1c,2017,2017
,,5,pobyt w OAiIT,284,2.37,0,5515954.08,5.21,LECZENIE ŚWIEŻEGO ZAWAŁU SERCA Z ZASTOSOWANIEM ANTAGONISTY RECEPTORA DLA GLIKOPROTEINY IIB/IIIA U CHOREGO PODDANEGO ANGIOPLASTYCE WIEŃCOWEJ,1c,2017,2017
,,6,przetoczenie preparatów krwi i innych substancji,323,2.69,0,169101.95,0.16,LECZENIE ŚWIEŻEGO ZAWAŁU SERCA Z ZASTOSOWANIEM ANTAGONISTY RECEPTORA DLA GLIKOPROTEINY IIB/IIIA U CHOREGO PODDANEGO ANGIOPLASTYCE WIEŃCOWEJ,1c,2017,2017
,,73,JGP,11998,100.0,0,96902951.75,91.44,LECZENIE ŚWIEŻEGO ZAWAŁU SERCA Z ZASTOSOWANIEM ANTAGONISTY RECEPTORA DLA GLIKOPROTEINY IIB/IIIA U CHOREGO PODDANEGO ANGIOPLASTYCE WIEŃCOWEJ,1c,2017,2017
,,0,pozostałe świadczenia,2,28.57,0,16037.99,5.46,NIETYPOWE ODPROWADZENIE MOCZU U PACJENTÓW Z PRZESZCZEPIENIEM NERKI,1c,2017,2017
,,73,JGP,7,100.0,0,277620.72,94.54,NIETYPOWE ODPROWADZENIE MOCZU U PACJENTÓW Z PRZESZCZEPIENIEM NERKI,1c,2017,2017
,,0,pozostałe świadczenia,47,29.56,0,176990.06,1.68,OPARZENIE DRÓG ODDECHOWYCH,1c,2017,2017
,,3,dializy,47,29.56,0,2523256.32,24.0,OPARZENIE DRÓG ODDECHOWYCH,1c,2017,2017
,,4,leczenie żywieniowe,78,49.06,0,743828.48,7.07,OPARZENIE DRÓG ODDECHOWYCH,1c,2017,2017
,,5,pobyt w OAiIT,7,4.4,0,94160.95,0.9,OPARZENIE DRÓG ODDECHOWYCH,1c,2017,2017
,,6,przetoczenie preparatów krwi i innych substancji,79,49.69,0,620441.53,5.9,OPARZENIE DRÓG ODDECHOWYCH,1c,2017,2017
,,7,rehabilitacja,11,6.92,0,24675.0,0.23,OPARZENIE DRÓG ODDECHOWYCH,1c,2017,2017
,,73,JGP,159,100.0,0,6331856.66,60.22,OPARZENIE DRÓG ODDECHOWYCH,1c,2017,2017
,,6,przetoczenie preparatów krwi i innych substancji,5,2.65,0,4191.2,8.57,OPIEKA PSYCHOLOGICZNA,1c,2017,2017
,,73,JGP,189,100.0,0,44712.72,91.43,OPIEKA PSYCHOLOGICZNA,1c,2017,2017
,,0,pozostałe świadczenia,493,32.43,0,778320.15,6.56,OSTRA LUB ZDEKOMPENSOWANA NIEWYDOLNOŚĆ KRĄŻENIA - LECZENIE W OINK,1c,2017,2017
,,3,dializy,21,1.38,0,102376.13,0.86,OSTRA LUB ZDEKOMPENSOWANA NIEWYDOLNOŚĆ KRĄŻENIA - LECZENIE W OINK,1c,2017,2017
,,4,leczenie żywieniowe,45,2.96,0,67152.8,0.57,OSTRA LUB ZDEKOMPENSOWANA NIEWYDOLNOŚĆ KRĄŻENIA - LECZENIE W OINK,1c,2017,2017
,,5,pobyt w OAiIT,23,1.51,0,563559.36,4.75,OSTRA LUB ZDEKOMPENSOWANA NIEWYDOLNOŚĆ KRĄŻENIA - LECZENIE W OINK,1c,2017,2017
,,6,przetoczenie preparatów krwi i innych substancji,103,6.78,0,56023.96,0.47,OSTRA LUB ZDEKOMPENSOWANA NIEWYDOLNOŚĆ KRĄŻENIA - LECZENIE W OINK,1c,2017,2017
,,73,JGP,1520,100.0,0,10291067.0,86.77,OSTRA LUB ZDEKOMPENSOWANA NIEWYDOLNOŚĆ KRĄŻENIA - LECZENIE W OINK,1c,2017,2017
